47124, 56980, 206976, 2220671376, 3246720400, 42839064576, 46085784976, 43865113600, 1026049024
47277, 57165, 207648, 2235114729, 3267837225, 43117691904, 46385529129, 44150414400, 1032722496
43524, 57195, 388740, 1894338576, 3271268025, 151118787600, 154390055625, 152495717049, 1376929449
50876, 57275, 161160, 2588367376, 3280425625, 25972545600, 29252971225, 26664603849, 692058249
33046, 57350, 208320, 1092038116, 3289022500, 43397222400, 46686244900, 45594206784, 2196984384
47430, 57350, 208320, 2249604900, 3289022500, 43397222400, 46686244900, 44436640000, 1039417600
47583, 57535, 208992, 2264141889, 3310276225, 43677656064, 46987932289, 44723790400, 1046134336
37536, 57720, 209664, 1408951296, 3331598400, 43958992896, 47290591296, 45881640000, 1922647104
47736, 57720, 209664, 2278725696, 3331598400, 43958992896, 47290591296, 45011865600, 1052872704
43992, 57810, 392920, 1935296064, 3341996100, 154386126400, 157728122500, 155792826436, 1406700036
47889, 57905, 210336, 2293356321, 3352989025, 44241232896, 47594221921, 45300865600, 1059632704
51520, 58000, 163200, 2654310400, 3364000000, 26634240000, 29998240000, 27343929600, 709689600
17640, 58072, 440895, 311169600, 3372357184, 194388401025, 197760758209, 197449588609, 3061187584
48042, 58090, 211008, 2308033764, 3374448100, 44524376064, 47898824164, 45590790400, 1066414336
33579, 58275, 211680, 1127549241, 3395975625, 44808422400, 48204398025, 47076848784, 2268426384
48195, 58275, 211680, 2322758025, 3395975625, 44808422400, 48204398025, 45881640000, 1073217600
15708, 58300, 306240, 246741264, 3398890000, 93782937600, 97181827600, 96935086336, 3152148736
44460, 58425, 397100, 1976691600, 3413480625, 157688410000, 161101890625, 159125199025, 1436789025
48348, 58460, 212352, 2337529104, 3417571600, 45093371904, 48510943504, 46173414400, 1080042496
38220, 58548, 397936, 1460768400, 3427868304, 158353060096, 161780928400, 160320160000, 1967099904
48501, 58645, 213024, 2352347001, 3439236025, 45379224576, 48818460601, 46466113600, 1086889024
52164, 58725, 165240, 2721082896, 3448625625, 27304257600, 30752883225, 28031800329, 727542729
48654, 58830, 213696, 2367211716, 3460968900, 45665980416, 49126949316, 46759737600, 1093757184
48807, 59015, 214368, 2382123249, 3482770225, 45953639424, 49436409649, 47054286400, 1100646976
44928, 59040, 401280, 2018525184, 3485721600, 161025638400, 164511360000, 162492834816, 1467196416
34112, 59200, 215040, 1163628544, 3504640000, 46242201600, 49746841600, 48583213056, 2341011456
48960, 59200, 215040, 2397081600, 3504640000, 46242201600, 49746841600, 47349760000, 1107558400
49200, 59245, 204600, 2420640000, 3509970025, 41861160000, 45371130025, 42950490025, 1089330025
49113, 59385, 215712, 2412086769, 3526578225, 46531666944, 50058245169, 47646158400, 1114491456
52808, 59450, 167280, 2788684864, 3534302500, 27982598400, 31516900900, 28728216036, 745617636
49266, 59570, 216384, 2427138756, 3548584900, 46822035456, 50370620356, 47943481600, 1121446144
16065, 59625, 313200, 258084225, 3555140625, 98094240000, 101649380625, 101391296400, 3297056400
45396, 59655, 405460, 2060796816, 3558719025, 164397811600, 167956530625, 165895733809, 1497922209
49419, 59755, 217056, 2442237561, 3570660025, 47113307136, 50683967161, 48241729600, 1128422464
49572, 59940, 217728, 2457383184, 3592803600, 47405481984, 50998285584, 48540902400, 1135420416
34645, 60125, 218400, 1200276025, 3615015625, 47698560000, 51313575625, 50113299600, 2414739600
39100, 60125, 218400, 1528810000, 3615015625, 47698560000, 51313575625, 49784765625, 2086205625
46371, 60125, 218400, 2150269641, 3615015625, 47698560000, 51313575625, 49163305984, 1464745984
49725, 60125, 218400, 2472575625, 3615015625, 47698560000, 51313575625, 48841000000, 1142440000
53452, 60175, 169320, 2857116304, 3621030625, 28669262400, 32290293025, 29433176721, 763914321
45864, 60270, 409640, 2103506496, 3632472900, 167804929600, 171437402500, 169333896004, 1528966404
49878, 60310, 219072, 2487814884, 3637296100, 47992541184, 51629837284, 49142022400, 1149481216
50031, 60495, 219744, 2503100961, 3659645025, 48287425536, 51947070561, 49443969600, 1156544064
39585, 60639, 412148, 1566972225, 3677088321, 169865973904, 173543062225, 171976090000, 2110116096
50184, 60680, 220416, 2518433856, 3682062400, 48583213056, 52265275456, 49746841600, 1163628544
59274, 60726, 362880, 3513407076, 3687647076, 131681894400, 135369541476, 131856134400, 174240000
50337, 60865, 221088, 2533813569, 3704548225, 48879903744, 52584451969, 50050638400, 1170734656
46332, 60885, 413820, 2146654224, 3706983225, 171246992400, 174953975625, 172807321401, 1560329001
54096, 60900, 171360, 2926377216, 3708810000, 29364249600, 33073059600, 30146682384, 782432784
16422, 60950, 320160, 269682084, 3714902500, 102502425600, 106217328100, 105947646016, 3445220416
35178, 61050, 221760, 1237491684, 3727102500, 49177497600, 52904600100, 51667108416, 2489610816
50490, 61050, 221760, 2549240100, 3727102500, 49177497600, 52904600100, 50355360000, 1177862400
50643, 61235, 222432, 2564713449, 3749725225, 49475994624, 53225719849, 50661006400, 1185011776
50796, 61420, 223104, 2580233616, 3772416400, 49775394816, 53547811216, 50967577600, 1192182784
46800, 61500, 418000, 2190240000, 3782250000, 174724000000, 178506250000, 176316010000, 1592010000
50949, 61605, 223776, 2595800601, 3795176025, 50075698176, 53870874201, 51275073600, 1199375424
54740, 61625, 173400, 2996467600, 3797640625, 30067560000, 33865200625, 30868733025, 801173025
27027, 61677, 123420, 730458729, 3804052329, 15232496400, 19036548729, 18306090000, 3073593600
51102, 61790, 224448, 2611414404, 3818004100, 50376904704, 54194908804, 51583494400, 1206589696
35711, 61975, 225120, 1275275521, 3840900625, 50679014400, 54519915025, 53244639504, 2565625104
51255, 61975, 225120, 2627075025, 3840900625, 50679014400, 54519915025, 51892840000, 1213825600
47268, 62115, 422180, 2234263824, 3858273225, 178235952400, 182094225625, 179859961801, 1624009401
51408, 62160, 225792, 2642782464, 3863865600, 50982027264, 54845892864, 52203110400, 1221083136
16779, 62275, 327120, 281534841, 3878175625, 107007494400, 110885670025, 110604135184, 3596640784
51561, 62345, 226464, 2658536721, 3886899025, 51285943296, 55172842321, 52514305600, 1228362304
55384, 62350, 175440, 3067387456, 3887522500, 30779193600, 34666716100, 31599328644, 820135044
40664, 62530, 227136, 1653560896, 3910000900, 51590762496, 55500763396, 53847202500, 2256440004
51714, 62530, 227136, 2674337796, 3910000900, 51590762496, 55500763396, 52826425600, 1235663104
18144, 62580, 125856, 329204736, 3916256400, 15839732736, 19755989136, 19426784400, 3587051664
51867, 62715, 227808, 2690185689, 3933171225, 51896484864, 55829656089, 53139470400, 1242985536
40950, 62730, 426360, 1676902500, 3935052900, 181782849600, 185717902500, 184041000000, 2258150400
47736, 62730, 426360, 2278725696, 3935052900, 181782849600, 185717902500, 183439176804, 1656327204
36244, 62900, 228480, 1313627536, 3956410000, 52203110400, 56159520400, 54845892864, 2642782464
52020, 62900, 228480, 2706080400, 3956410000, 52203110400, 56159520400, 53453440000, 1250329600
22176, 63000, 272025, 491774976, 3969000000, 73997600625, 77966600625, 77474825649, 3477225024
56028, 63075, 177480, 3139136784, 3978455625, 31499150400, 35477606025, 32338469241, 839318841
52173, 63085, 229152, 2722021929, 3979717225, 52510639104, 56490356329, 53768334400, 1257695296
52326, 63270, 229824, 2738010276, 4003092900, 52819070976, 56822163876, 54084153600, 1265082624
48204, 63345, 430540, 2323625616, 4012589025, 185364691600, 189377280625, 187053655009, 1688963409
52479, 63455, 230496, 2754045441, 4026537025, 53128406016, 57154943041, 54400897600, 1272491584
27846, 63546, 127160, 775399716, 4038094116, 16169665600, 20207759716, 19432360000, 3262694400
17136, 63600, 334080, 293642496, 4044960000, 111609446400, 115654406400, 115360763904, 3751317504
52632, 63640, 231168, 2770127424, 4050049600, 53438644224, 57488693824, 54718566400, 1279922176
56672, 63800, 179520, 3211715584, 4070440000, 32227430400, 36297870400, 33086154816, 858724416
36777, 63825, 231840, 1352547729, 4073630625, 53749785600, 57823416225, 56470868496, 2721082896
52785, 63825, 231840, 2786256225, 4073630625, 53749785600, 57823416225, 55037160000, 1287374400
48672, 63960, 434720, 2368963584, 4090881600, 188981478400, 193072360000, 190703396416, 1721918016
58344, 63960, 131200, 3404022336, 4090881600, 17213440000, 21304321600, 17900299264, 686859264
20748, 63973, 146520, 430479504, 4092544729, 21468110400, 25560655129, 25130175625, 3662065225
52938, 64010, 232512, 2802431844, 4097280100, 54061830144, 58159110244, 55356678400, 1294848256
53091, 64195, 233184, 2818654281, 4120998025, 54374777856, 58495775881, 55677121600, 1302343744
53244, 64380, 233856, 2834923536, 4144784400, 54688628736, 58833413136, 55998489600, 1309860864
57316, 64525, 181560, 3285123856, 4163475625, 32964033600, 37127509225, 33842385369, 878351769
53397, 64565, 234528, 2851239609, 4168639225, 55003382784, 59172022009, 56320782400, 1317399616
49140, 64575, 438900, 2414739600, 4169930625, 192633210000, 196803140625, 194388401025, 1755191025
62348, 64660, 339648, 3887273104, 4180915600, 115360763904, 119541679504, 115654406400, 293642496
37310, 64750, 235200, 1392036100, 4192562500, 55319040000, 59511602500, 58119566400, 2800526400
49938, 64750, 235200, 2493803844, 4192562500, 55319040000, 59511602500, 57017798656, 1698758656
53550, 64750, 235200, 2867602500, 4192562500, 55319040000, 59511602500, 56644000000, 1324960000
47520, 64818, 225624, 2258150400, 4201373124, 50906189376, 55107562500, 52849412100, 1943222724
42315, 64821, 440572, 1790559225, 4201762041, 194103687184, 198305449225, 196514890000, 2411202816
17493, 64925, 341040, 306005049, 4215255625, 116308281600, 120523537225, 120217532176, 3909250576
42228, 64935, 235872, 1783203984, 4216554225, 55635600384, 59852154609, 58068950625, 2433350241
53703, 64935, 235872, 2884012209, 4216554225, 55635600384, 59852154609, 56968142400, 1332542016
33000, 65000, 121875, 1089000000, 4225000000, 14853515625, 19078515625, 17989515625, 3136000000
53856, 65120, 236544, 2900468736, 4240614400, 55953063936, 60193678336, 57293209600, 1340145664
49608, 65190, 443080, 2460953664, 4249736100, 196319886400, 200569622500, 198108668836, 1788782436
57960, 65250, 183600, 3359361600, 4257562500, 33708960000, 37966522500, 34607160900, 898200900
54009, 65305, 237216, 2916972081, 4264743025, 56271430656, 60536173681, 57619201600, 1347770944
64260, 65331, 233508, 4129347600, 4268139561, 54525986064, 58794125625, 54664778025, 138791961
28665, 65415, 130900, 821682225, 4279122225, 17134810000, 21413932225, 20592250000, 3457440000
54162, 65490, 237888, 2933522244, 4288940100, 56590700544, 60879640644, 57946118400, 1355417856
33264, 65520, 122850, 1106493696, 4292870400, 15092122500, 19384992900, 18278499204, 3186376704
37843, 65675, 238560, 1432092649, 4313205625, 56910873600, 61224079225, 59791986576, 2881112976
54315, 65675, 238560, 2950119225, 4313205625, 56910873600, 61224079225, 58273960000, 1363086400
50076, 65805, 447260, 2507605776, 4330298025, 200041507600, 204371805625, 201864199849, 1822692249
54468, 65860, 239232, 2966763024, 4337539600, 57231949824, 61569489424, 58602726400, 1370776576
58604, 65975, 185640, 3434428816, 4352700625, 34462209600, 38814910225, 35380481409, 918271809
33528, 66040, 123825, 1124126784, 4361281600, 15332630625, 19693912225, 18569785441, 3237154816
54621, 66045, 239904, 2983453641, 4361942025, 57553929216, 61915871241, 58932417600, 1378488384
17575, 66215, 238392, 308880625, 4384426225, 56830745664, 61215171889, 60906291264, 4075545600
54774, 66230, 240576, 3000191076, 4386412900, 57876811776, 62263224676, 59263033600, 1386221824
17850, 66250, 348000, 318622500, 4389062500, 121104000000, 125493062500, 125174440000, 4070440000
54927, 66415, 241248, 3016975329, 4410952225, 58200597504, 62611549729, 59594574400, 1393976896
50544, 66420, 451440, 2554695936, 4411616400, 203798073600, 208209690000, 205654994064, 1856920464
65805, 66445, 229908, 4330298025, 4414938025, 52857688464, 57272626489, 52942328464, 84640000
33792, 66560, 124800, 1141899264, 4430233600, 15575040000, 20005273600, 18863374336, 3288334336
38376, 66600, 241920, 1472717376, 4435560000, 58525286400, 62960846400, 61488129024, 2962842624
55080, 66600, 241920, 3033806400, 4435560000, 58525286400, 62960846400, 59927040000, 1401753600
59248, 66700, 187680, 3510325504, 4448890000, 35223782400, 39672672400, 36162346896, 938564496
66352, 66748, 219555, 4402587904, 4455295504, 48204398025, 52659693529, 48257105625, 52707600
55233, 66785, 242592, 3050684289, 4460236225, 58850878464, 63311114689, 60260430400, 1409551936
43680, 66912, 454784, 1907942400, 4477215744, 206828486656, 211305702400, 209397760000, 2569273344
55386, 66970, 243264, 3067608996, 4484980900, 59177373696, 63662354596, 60594745600, 1417371904
51012, 67035, 455620, 2602224144, 4493691225, 207589584400, 212083275625, 209481051481, 1891467081
34056, 67080, 125775, 1159811136, 4499726400, 15819350625, 20319077025, 19159265889, 3339915264
55539, 67155, 243936, 3084580521, 4509794025, 59504772096, 64014566121, 60929985600, 1425213504
29484, 67284, 134640, 869306256, 4527136656, 18127929600, 22655066256, 21785760000, 3657830400
43792, 67340, 244608, 1917739264, 4534675600, 59833073664, 64367749264, 62450010000, 2616936336
55692, 67340, 244608, 3101598864, 4534675600, 59833073664, 64367749264, 61266150400, 1433076736
59892, 67425, 189720, 3587051664, 4546130625, 35993678400, 40539809025, 36952757361, 959078961
38909, 67525, 245280, 1513910281, 4559625625, 60162278400, 64721904025, 63207993744, 3045715344
55845, 67525, 245280, 3118664025, 4559625625, 60162278400, 64721904025, 61603240000, 1440961600
18207, 67575, 354960, 331494849, 4566380625, 125996601600, 130562982225, 130231487376, 4234885776
34320, 67600, 126750, 1177862400, 4569760000, 16065562500, 20635322500, 19457460100, 3391897600
51480, 67650, 459800, 2650190400, 4576522500, 211416040000, 215992562500, 213342372100, 1926332100
55998, 67710, 245952, 3135776004, 4584644100, 60492386304, 65077030404, 61941254400, 1448868096
19656, 67795, 136344, 386358336, 4596162025, 18589686336, 23185848361, 22799490025, 4209803689
56151, 67895, 246624, 3152934801, 4609731025, 60823397376, 65433128401, 62280193600, 1456796224
56304, 68080, 247296, 3170140416, 4634886400, 61155311616, 65790198016, 62620057600, 1464745984
34584, 68120, 127725, 1196053056, 4640334400, 16313675625, 20954010025, 19757956969, 3444281344
60536, 68150, 191760, 3664607296, 4644422500, 36771897600, 41416320100, 37751712804, 979815204
51948, 68265, 463980, 2698594704, 4660110225, 215277440400, 219937550625, 217238955921, 1961515521
56457, 68265, 247968, 3187392849, 4660110225, 61488129024, 66148239249, 62960846400, 1472717376
39442, 68450, 248640, 1555671364, 4685402500, 61821849600, 66507252100, 64951580736, 3129731136
56610, 68450, 248640, 3204692100, 4685402500, 61821849600, 66507252100, 63302560000, 1480710400
56763, 68635, 249312, 3222038169, 4710763225, 62156473344, 66867236569, 63645198400, 1488725056
34848, 68640, 128700, 1214383104, 4711449600, 16563690000, 21275139600, 20060756496, 3497066496
60928, 68672, 128760, 3712221184, 4715843584, 16579137600, 21294981184, 17582760000, 1003622400
56916, 68820, 249984, 3239431056, 4736192400, 62492000256, 67228192656, 63988761600, 1496761344
61180, 68875, 193800, 3742992400, 4743765625, 37558440000, 42302205625, 38559213225, 1000773225
52416, 68880, 468160, 2747437056, 4744454400, 219173785600, 223918240000, 221170802944, 1997017344
18564, 68900, 361920, 344622096, 4747210000, 130986086400, 135733296400, 135388674304, 4402587904
45045, 69003, 468996, 2029052025, 4761414009, 219957248016, 224718662025, 222689610000, 2732361984
57069, 69005, 250656, 3256870761, 4761690025, 62828430336, 67590120361, 64333249600, 1504819264
30303, 69153, 138380, 918271809, 4782137409, 19149024400, 23931161809, 23012890000, 3863865600
